,0
16120,0.13183760852137583
16121,0.6740948302719839
16122,0.3446625456618555
16123,0.2619871867300322
16124,0.13976925324426648
16125,0.7269083361609355
16126,0.5704412373472665
16127,0.6474562852496356
16128,0.07776738645894765
16129,0.02478868633363185
16130,0.7703401625094404
16131,0.6957226800281381
16132,0.2409219395908475
16133,0.9365459394697895
16134,0.12994563408353643
16135,0.3276357937104516
16136,0.31614056855427886
16137,0.2053210561787554
16138,0.11057962740653005
16139,0.15863279041797185
16140,0.2861345990917531
16141,0.030166022580382812
16142,0.7891267341208485
16143,0.5739954711283013
16144,0.09100997906106723
16145,0.6769362227532952
16146,0.6678613579678918
16147,0.2607609160311274
16148,0.04984267408682863
16149,0.5507858194989332
16150,0.4845048278272841
16151,0.3005023949424773
16152,0.7239252934681881
16153,0.7478196828899338
16154,0.4781422886663462
16155,0.4033790606945865
16156,0.5528957074319228
16157,0.4550939848844321
16158,0.8924306126385186
16159,0.6170699554635077
16160,0.2741160734764404
16161,0.08134303258513575
16162,0.3474160819986444
16163,0.9751517043446724
16164,0.8474472020467663
16165,0.0655812611226344
16166,0.2771032244095648
16167,0.4842541522368634
16168,0.34907792903354595
16169,0.05218896014215568
16170,0.7468141821678078
16171,0.32439222159204395
16172,0.3642985156816543
16173,0.18448686879658138
16174,0.019381433909427925
16175,0.7944145348670729
16176,0.3562500502737167
16177,0.7627421907263224
16178,0.43064848339477857
16179,0.2538101345054212
16180,0.7377763506188737
16181,0.6635359837088141
16182,0.7131767942411004
16183,0.8543298103825537
16184,0.1834478164764629
16185,0.3848559560862125
16186,0.01182681418628917
16187,0.7471700589316242
16188,0.3156307187934797
16189,0.26338746861677464
16190,0.4623867379237999
16191,0.6767921926537369
16192,0.11601230985158228
16193,0.9927725646904195
16194,0.4222206490922197
16195,0.847769122895495
16196,0.19067625453622727
16197,0.5535177730248345
16198,0.935620016099199
16199,0.41552414747119626
16200,0.6021473255051708
16201,0.8753967894496635
16202,0.7919842253107657
16203,0.46195322858748544
16204,0.6484237828808579
16205,0.13027019131650097
16206,0.10977326129755727
16207,0.5308930218323766
16208,0.3954557358407371
16209,0.6507210316882474
16210,0.3842632984976837
16211,0.05594221591884885
16212,0.9992437996320446
16213,0.10669126406592988
16214,0.8921796087421273
16215,0.37234352329367426
16216,0.9087047190611067
16217,0.3479183623321639
16218,0.05177298565180499
16219,0.7039273232313101
16220,0.40722232429795446
16221,0.07745728566387611
16222,0.9202202814157862
16223,0.13089839359709343
16224,0.7642374770807265
16225,0.11200088405102926
16226,0.714626963237532
16227,0.29360656430496923
16228,0.45598361741923543
16229,0.03924874549327839
16230,0.9708441782698027
16231,0.9327550122341379
16232,0.4374081973854098
16233,0.8495941887706415
16234,0.3271693279660677
16235,0.08626251025685372
16236,0.45290095576772105
16237,0.26040756502469664
16238,0.14301749200637137
16239,0.6267318770878008
16240,0.44493823966307355
16241,0.3942436378959153
16242,0.4350020392750119
16243,0.9567808847729529
16244,0.6704458946560703
16245,0.6041919554702064
16246,0.950965328793802
16247,0.6589833559679092
16248,0.17336628035251767
16249,0.08851858089733156
16250,0.8414149888111542
16251,0.9583374434267697
16252,0.49236640805833387
16253,0.1519820444736264
16254,0.7314766270562569
16255,0.7194640533120945
16256,0.9620623708534553
16257,0.690957991634196
16258,0.29755341579739525
16259,0.08456641728444536
16260,0.23685727335179396
16261,0.36711242707313063
16262,0.6497750196619961
16263,0.3590973440079577
16264,0.802081849767682
16265,0.6054152250428564
16266,0.8181489132355809
16267,0.2331356032269043
16268,0.3100757037577403
16269,0.02509271078427666
16270,0.3928726529064337
16271,0.9405624531779131
16272,0.6984275839815275
16273,0.014757774019119707
16274,0.9827304950200303
16275,0.6977283604286592
16276,0.9040577353241784
16277,0.469682547263247
16278,0.09060159940669532
16279,0.833897108551006
16280,0.41568781119090537
16281,0.17221721734393747
16282,0.35154841191718034
16283,0.38800293659709595
16284,0.3417823294371656
16285,0.22940546224623803
16286,0.3272566991269392
16287,0.36190340034975277
16288,0.06916491013208326
16289,0.5556162952112255
16290,0.33680621148686085
16291,0.9868850584003901
16292,0.9138310993158278
16293,0.008759128171220043
16294,0.16290396116266392
16295,0.28507009471721567
16296,0.012775454443884615
16297,0.09925437018612737
16298,0.3026424254896033
16299,0.26392809823786345
16300,0.37624410683491716
16301,0.5014886760473103
16302,0.4337832609515606
16303,0.4252820886415414
16304,0.12441647855384952
16305,0.010907059603900149
16306,0.34370109038365315
16307,0.5587491581801607
16308,0.8547932232990684
16309,0.7285878642875527
16310,0.22478324166701869
16311,0.887772332582031
16312,0.763283321483552
16313,0.7921867262364567
16314,0.33782156823570186
16315,0.8812937918356887
16316,0.889695655090874
16317,0.24072305808565553
16318,0.8518567580888919
16319,0.04840975208387188
16320,0.38501879399509364
16321,0.5267613788475365
16322,0.11485682765972915
16323,0.3222915698035783
16324,0.3099608807718096
16325,0.4658266586271199
16326,0.7465423355757353
16327,0.5801706461297047
16328,0.13403494780795477
16329,0.7447763627453061
16330,0.47125319900236395
16331,0.13312397457688663
16332,0.8607247947371043
16333,0.7153874193826308
16334,0.3803891318035606
16335,0.8875910509642637
16336,0.1366912647526124
16337,0.7264426730839472
16338,0.042348230831068534
16339,0.6399173631614892
16340,0.862902951916241
16341,0.9744483641103207
16342,0.28436656288781037
16343,0.6197429453717923
16344,0.9677853854708198
16345,0.6579013579603915
16346,0.009716014565772979
16347,0.16882047672692757
16348,0.39028200839328964
16349,0.45917334474363436
16350,0.5224446438061979
16351,0.6343501244936851
16352,0.31428746256816187
16353,0.1408970790587457
16354,0.20135128302707972
16355,0.1830716749117689
16356,0.9317528723047549
16357,0.654813465196662
16358,0.46233667157252434
16359,0.6446944423520296
16360,0.12312335999131596
16361,0.03139428713910741
16362,0.8188574677040816
16363,0.7761999443574289
16364,0.3683653086235197
16365,0.24035252541418484
16366,0.16596022764050744
16367,0.2724308522796619
16368,0.7958362469842174
16369,0.9368434138839069
16370,0.9494087229384169
16371,0.4567818122437104
16372,0.9899446166735719
16373,0.18211870886862636
16374,0.43522737858437444
16375,0.4112919738343691
16376,0.9769257139664614
16377,0.4365568880335494
16378,0.5970535656988964
16379,0.3791031494328734
16380,0.34967148440861273
16381,0.6579164745891031
16382,0.021623731058604045
16383,0.9379805140335329
16384,0.05326583401547369
16385,0.17722579835751207
16386,0.38539176433109434
16387,0.9180845223214824
16388,0.9886444085928975
16389,0.47761321608980656
16390,0.18807492438462758
16391,0.246313976674156
16392,0.9861404344253611
16393,0.33709816103306145
16394,0.7193737897195085
16395,0.7237719603153364
16396,0.116319344383369
16397,0.9602142885185959
16398,0.002282820843842459
16399,0.6557332938387977
16400,0.18303951789190265
16401,0.8080806674750229
16402,0.8657706548255172
16403,0.8845956925312461
16404,0.9708963106293611
16405,0.354548182607481
16406,0.5548632175763735
16407,0.0886715716369878
16408,0.22256634605782566
16409,0.46032249076394294
16410,0.8272563226616693
16411,0.009863560988380371
16412,0.2512467719317738
16413,0.8642427334901642
16414,0.7008542394527724
16415,0.3368367331176293
16416,0.6514131098956985
16417,0.2963670907079121
16418,0.06497815527152062
16419,0.5235045155575628
16420,0.13779134611436794
16421,0.047755919614188125
16422,0.3898167911706717
16423,0.4103445319105923
16424,0.3775538109286286
16425,0.9181246479249949
16426,0.4669742099198789
16427,0.4969504633064822
16428,0.5309086949370089
16429,0.601767782085523
16430,0.8861379992269816
16431,0.575709170331548
16432,0.4241263343161886
16433,0.4321924513586891
16434,0.8549285696347633
16435,0.420926544689165
16436,0.9762436776587722
16437,0.3954852745114503
16438,0.868373004429679
16439,0.2900156101444312
16440,0.18092365446140157
16441,0.5869586041888629
16442,0.28307170172198814
16443,0.8775552149293853
16444,0.479116694221718
16445,0.541679925003095
16446,0.2709595671784305
16447,0.20989699707608345
16448,0.15282806798189486
16449,0.17474755417639798
16450,0.04834693880797458
16451,0.9928428583325252
16452,0.5580186306018541
16453,0.5112228422706999
16454,0.6596718070645655
16455,0.3709608282259318
16456,0.8589996951171063
16457,0.4806960520989765
16458,0.33906255828111065
16459,0.6664614176783689
16460,0.8199272078158361
16461,0.5478064437361757
16462,0.48385443992373467
16463,0.33176296305489217
16464,0.060623211091728524
16465,0.40082832159884163
16466,0.1536951352415159
16467,0.6006274930347412
16468,0.883659157605975
16469,0.4035944701284313
16470,0.4683509036885637
16471,0.05765144394595689
16472,0.6234146594260609
16473,0.20102794181364636
16474,0.7903929869386962
16475,0.3389988386232451
16476,0.0791670520420581
16477,0.208796160207107
16478,0.3140630824051124
16479,0.21334276295928134
16480,0.7154531758962072
16481,0.9623910278009171
16482,0.3239367196428463
16483,0.9031124882140764
16484,0.7281513002003906
16485,0.18034731544988503
16486,0.45356928457399104
16487,0.8039143557637661
16488,0.7208310774168623
16489,0.146655512586777
16490,0.09544159859221468
16491,0.9376902393660272
16492,0.03650686083009791
16493,0.6164221114102344
16494,0.4623497738931358
16495,0.16427270432880092
16496,0.38280674067582254
16497,0.2687903050986048
16498,0.49148451166263907
16499,0.036918826631967105
16500,0.5007228748803695
16501,0.24539233921642445
16502,0.37281309490476555
16503,0.43161029749867474
16504,0.5728088697527933
16505,0.04945487898715939
16506,0.5991614008086393
16507,0.9908948255248277
16508,0.8975510237880329
16509,0.28180842611952117
16510,0.6196517003480019
16511,0.7176126257786428
16512,0.30359145456254477
16513,0.4086782764760545
16514,0.5297877487096331
16515,0.07692423454584785
16516,0.2568576640268284
16517,0.02575843523659538
16518,0.7818922336542368
16519,0.02397848010599868
16520,0.7786573366291764
16521,0.13825630601770333
16522,0.988773076255007
16523,0.3416639060776633
16524,0.21261151847405113
16525,0.10312132957371645
16526,0.41763389630692127
16527,0.2426933977484611
16528,0.9167523305008963
16529,0.027214921340463438
16530,0.38968622419129617
16531,0.3125960476670888
16532,0.6792885866065909
16533,0.522369161663235
16534,0.1896546985371086
16535,0.6463246051560132
16536,0.2190402400693381
16537,0.5386471792793255
16538,0.8650786926575639
16539,0.24167911749703097
16540,0.374713765885736
16541,0.9634527529242132
16542,0.09096533219636826
16543,0.4020555737227828
16544,0.3773911088007469
16545,0.4503618634194262
16546,0.29979043934579686
16547,0.7265876539853887
16548,0.644532661131109
16549,0.6523617502204361
16550,0.6514130488836057
16551,0.9748529961686875
16552,0.4087805083667887
16553,0.727873032798216
16554,0.8395105146248834
16555,0.8943218818062375
16556,0.5292603261891277
16557,0.10390738733379812
16558,0.9806708555814768
16559,0.712326445703588
16560,0.0701954843691891
16561,0.6783221489367993
16562,0.7281102450774871
16563,0.4901117289206849
16564,0.38481579483276607
16565,0.44952783173472133
16566,0.5842153225334399
16567,0.2823891170224808
16568,0.9804088085862424
16569,0.8357309104776005
16570,0.3871381473326354
16571,0.3828759764905205
16572,0.4946453586372783
16573,0.836540422181592
16574,0.9138940184194155
16575,0.33557265123090085
16576,0.21160096832791775
16577,0.7342345779375439
16578,0.32781428678597735
16579,0.784965354608276
16580,0.4894221452016868
16581,0.6585057064624781
16582,0.44005033292612017
16583,0.43118449370765055
16584,0.6977379305397537
16585,0.6042975632172694
16586,0.3968878460310775
16587,0.3074972681638516
16588,0.1553519733263009
16589,0.6735599989678778
16590,0.5557861345270457
16591,0.08352460614195167
16592,0.044824018755633355
16593,0.006408052261253072
16594,0.18650683473319463
16595,0.1064242056558996
16596,0.34087824530917976
16597,0.9523449999373125
16598,0.22345428632818254
16599,0.48992032779809835
16600,0.6545383691031624
16601,0.7211055786681636
16602,0.10204130165025727
16603,0.07608753525869172
16604,0.481682942235264
16605,0.008844539813784413
16606,0.6621419903968937
16607,0.8815591933441682
16608,0.5919916720180878
16609,0.15863931765309813
16610,0.9687181097369818
16611,0.7512440164542888
16612,0.23844792254477776
16613,0.9486142545238685
16614,0.6461491008295234
16615,0.4475743013717788
16616,0.0098828243727066
16617,0.5697875941928271
16618,0.4580161784426784
16619,0.2713593608833047
16620,0.6952920794140668
16621,0.9297413990109678
16622,0.1869125383007203
16623,0.3555654687176355
16624,0.19964146004898675
16625,0.21386528431290452
16626,0.32548932210204484
16627,0.5796624313870199
16628,0.8211178447769398
16629,0.017000438747467483
16630,0.2192283732214455
16631,0.4921139143034421
16632,0.33702992952081934
16633,0.6419987372295743
16634,0.16372753870912538
16635,0.8141206253180494
16636,0.5112192364824608
16637,0.7657784110932114
16638,0.13476478687956017
16639,0.22526592694994707
16640,0.9451447290214173
16641,0.8611395100531716
16642,0.1355083739447337
16643,0.5118466268043427
16644,0.026649681139062742
16645,0.9929653228937743
16646,0.9986222102722134
16647,0.4191768464871759
16648,0.4755170748794698
16649,0.7597704717946889
16650,0.15697739348885087
16651,0.1314226437715943
16652,0.3743631141715881
16653,0.29757212311374237
16654,0.7826761228298288
16655,0.022939716907134033
16656,0.7096891348641584
16657,0.9555829491728987
16658,0.7902522262078822
16659,0.04179567455542854
16660,0.5331264044945088
16661,0.3204408041747181
16662,0.48175683581712214
16663,0.3365033401289179
16664,0.4515496638867391
16665,0.2900254205095858
16666,0.21661202407246793
16667,0.10130740079564893
16668,0.9727479166493614
16669,0.7555128143600077
16670,0.6888210821271147
16671,0.13229690429985475
16672,0.19541858113901234
16673,0.8920567212597791
16674,0.5992901227672853
16675,0.7730363342619448
16676,0.1099584754661369
16677,0.9746659774522952
16678,0.012411754011474652
16679,0.8238352532409768
16680,0.5619741440728541
16681,0.5735230600866446
16682,0.2799568048696379
16683,0.5646134410353941
16684,0.6816393847331941
16685,0.4250410595206696
16686,0.9262903265054484
16687,0.7792560527754241
16688,0.9359100841800179
16689,0.45100151231155106
16690,0.939165631028912
16691,0.23232605829770359
16692,0.9104389393214793
16693,0.7852127432489615
16694,0.5867833676788953
16695,0.35413021210990603
16696,0.9020499483740065
16697,0.14231770697396817
16698,0.569839208871581
16699,0.05245964754453636
16700,0.055454651748457096
16701,0.7598609679867444
16702,0.7557996154062961
16703,0.8828655677448073
16704,0.16372402604139413
16705,0.43666716793115046
16706,0.4614421212603893
16707,0.5154532082876838
16708,0.9614723510536997
16709,0.10650690252663142
16710,0.2124165787553317
16711,0.3962316739610162
16712,0.04131302317856789
16713,0.27078419525248254
16714,0.7335077321663163
16715,0.0830689128196972
16716,0.9611464917941386
16717,0.7904722264432916
16718,0.04273968961645813
16719,0.6192438113067229
16720,0.39127136523244144
16721,0.6878472489941552
16722,0.017680402837775278
16723,0.7192841589033653
16724,0.8519001057504819
16725,0.8331296589288342
16726,0.1368672933365659
16727,0.9588589457382641
16728,0.11359009702728384
